score,calibrated_score
0.5224,1.0
0.5225000000000001,1.0
0.5226000000000001,1.0
0.5227,1.0
0.5228,1.0
0.5229,1.0
0.523,1.0
0.5231,1.0
0.5232,1.0
0.5233,1.0
0.5234,1.0
0.5235000000000001,1.0
0.5236000000000001,1.0
0.5237,1.0
0.5238,1.0
0.5239,1.0
0.524,1.0
0.5241,1.0
0.5242,1.0
0.5243,1.0
0.5244,1.0
0.5245000000000001,1.0
0.5246000000000001,1.0
0.5247,1.0
0.5248,1.0
0.5249,1.0
0.525,1.0
0.5251,1.0
0.5252,1.0
0.5253,1.0
0.5254,1.0
0.5255000000000001,1.0
0.5256000000000001,1.0
0.5257000000000001,1.0
0.5258,1.0
0.5259,1.0
0.526,1.0
0.5261,1.0
0.5262,1.0
0.5263,1.0
0.5264,1.0
0.5265000000000001,1.0
0.5266000000000001,1.0
0.5267000000000001,1.0
0.5268,1.0
0.5269,1.0
0.527,1.0
0.5271,1.0
0.5272,1.0
0.5273,1.0
0.5274,1.0
0.5275000000000001,1.0
0.5276000000000001,1.0
0.5277000000000001,1.0
0.5278,1.0
0.5279,1.0
0.528,1.0
0.5281,1.0
0.5282,1.0
0.5283,1.0
0.5284,1.0
0.5285000000000001,1.0
0.5286000000000001,1.0
0.5287000000000001,1.0
0.5288,1.0
0.5289,1.0
0.529,1.0
0.5291,1.0
0.5292,1.0
0.5293,1.0
0.5294,1.0
0.5295,1.0
0.5296000000000001,1.0
0.5297000000000001,1.0
0.5298,1.0
0.5299,1.0
0.53,1.0
0.5301,1.0
0.5302,1.0
0.5303,1.0
0.5304,1.0
0.5305,1.0
0.5306000000000001,1.0
0.5307000000000001,1.0
0.5308,1.0
0.5309,1.0
0.531,1.0
0.5311,1.0
0.5312,1.0
0.5313,1.0
0.5314,1.0
0.5315,1.0
0.5316000000000001,1.0
0.5317000000000001,1.0
0.5318,1.0
0.5319,1.0
0.532,1.0
0.5321,1.0
0.5322,1.0
0.5323,1.0
0.5324,1.0
0.5325,1.0
0.5326000000000001,1.0
0.5327000000000001,1.0
0.5328,1.0
0.5329,1.0
0.533,1.0
0.5331,1.0
0.5332,1.0
0.5333,1.0
0.5334,1.0
0.5335,1.0
0.5336000000000001,1.0
0.5337000000000001,1.0
0.5338,1.0
0.5339,1.0
0.534,1.0
0.5341,1.0
0.5342,1.0
0.5343,1.0
0.5344,1.0
0.5345,1.0
0.5346000000000001,1.0
0.5347000000000001,1.0
0.5348,1.0
0.5349,1.0
0.535,1.0
0.5351,1.0
0.5352,1.0
0.5353,1.0
0.5354,1.0
0.5355,1.0
0.5356000000000001,1.0
0.5357000000000001,1.0
0.5358,1.0
0.5359,1.0
0.536,1.0
0.5361,1.0
0.5362,1.0
0.5363,1.0
0.5364,1.0
0.5365,1.0
0.5366000000000001,1.0
0.5367000000000001,1.0
0.5368,1.0
0.5369,1.0
0.537,1.0
0.5371,1.0
0.5372,1.0
0.5373,1.0
0.5374,1.0
0.5375,1.0
0.5376000000000001,1.0
0.5377000000000001,1.0
0.5378000000000001,1.0
0.5379,1.0
0.538,1.0
0.5381,1.0
0.5382,1.0
0.5383,1.0
0.5384,1.0
0.5385,1.0
0.5386000000000001,1.0
0.5387000000000001,1.0
0.5388000000000001,1.0
0.5389,1.0
0.539,1.0
0.5391,1.0
0.5392,1.0
0.5393,1.0
0.5394,1.0
0.5395,1.0
0.5396000000000001,1.0
0.5397000000000001,1.0
0.5398000000000001,1.0
0.5399,1.0
0.54,1.0
0.5401,1.0
0.5402,1.0
0.5403,1.0
0.5404,1.0
0.5405,1.0
0.5406000000000001,1.0
0.5407000000000001,1.0
0.5408000000000001,1.0
0.5409,1.0
0.541,1.0
0.5411,1.0
0.5412,1.0
0.5413,1.0
0.5414,1.0
0.5415,1.0
0.5416000000000001,1.0
0.5417000000000001,1.0
0.5418000000000001,1.0
0.5419,1.0
0.542,1.0
0.5421,1.0
0.5422,1.0
0.5423,1.0
0.5424,1.0
0.5425,1.0
0.5426,1.0
0.5427000000000001,1.0
0.5428000000000001,1.0
0.5429,1.0
0.543,1.0
0.5431,1.0
0.5432,1.0
0.5433,1.0
0.5434,1.0
0.5435,1.0
0.5436,1.0
0.5437000000000001,1.0
0.5438000000000001,1.0
0.5439,1.0
0.544,1.0
0.5441,1.0
0.5442,1.0
0.5443,1.0
0.5444,1.0
0.5445,1.0
0.5446,1.0
0.5447000000000001,1.0
0.5448000000000001,1.0
0.5449,1.0
0.545,1.0
0.5451,1.0
0.5452,1.0
0.5453,1.0
0.5454,1.0
0.5455,1.0
0.5456,1.0
0.5457000000000001,1.0
0.5458000000000001,1.0
0.5459,1.0
0.546,1.0
0.5461,1.0
0.5462,1.0
0.5463,1.0
0.5464,1.0
0.5465,1.0
0.5466,1.0
0.5467000000000001,1.0
0.5468000000000001,1.0
0.5469,1.0
0.547,1.0
0.5471,1.0
0.5472,1.0
0.5473,1.0
0.5474,1.0
0.5475,1.0
0.5476,1.0
0.5477000000000001,1.0
0.5478000000000001,1.0
0.5479,1.0
0.548,1.0
0.5481,1.0
0.5482,1.0
0.5483,1.0
0.5484,1.0
0.5485,1.0
0.5486,1.0
0.5487000000000001,1.0
0.5488000000000001,1.0
0.5489,1.0
0.549,1.0
0.5491,1.0
0.5492,1.0
0.5493,1.0
0.5494,1.0
0.5495,1.0
0.5496,1.0
0.5497000000000001,1.0
0.5498000000000001,1.0
0.5499,1.0
0.55,1.0
0.5501,1.0
0.5502,1.0
0.5503,1.0
0.5504,1.0
0.5505,1.0
0.5506,1.0
0.5507000000000001,1.0
0.5508000000000001,1.0
0.5509000000000001,1.0
0.551,1.0
0.5511,1.0
0.5512,1.0
0.5513,1.0
0.5514,1.0
0.5515,1.0
0.5516,1.0
0.5517000000000001,1.0
0.5518000000000001,1.0
0.5519000000000001,1.0
0.552,1.0
0.5521,1.0
0.5522,1.0
0.5523,1.0
0.5524,1.0
0.5525,1.0
0.5526,1.0
0.5527000000000001,1.0
0.5528000000000001,1.0
0.5529000000000001,1.0
0.553,1.0
0.5531,1.0
0.5532,1.0
0.5533,1.0
0.5534,1.0
0.5535,1.0
0.5536,1.0
0.5537000000000001,1.0
0.5538000000000001,1.0
0.5539000000000001,1.0
0.554,1.0
0.5541,1.0
0.5542,1.0
0.5543,1.0
0.5544,1.0
0.5545,1.0
0.5546,1.0
0.5547000000000001,1.0
0.5548000000000001,1.0
0.5549000000000001,1.0
0.555,1.0
0.5551,1.0
0.5552,1.0
0.5553,1.0
0.5554,1.0
0.5555,1.0
0.5556,1.0
0.5557,1.0
0.5558000000000001,1.0
0.5559000000000001,1.0
0.556,1.0
0.5561,1.0
0.5562,1.0
0.5563,1.0
0.5564,1.0
0.5565,1.0
0.5566,1.0
0.5567,1.0
0.5568000000000001,1.0
0.5569000000000001,1.0
0.557,1.0
0.5571,1.0
0.5572,1.0
0.5573,1.0
0.5574,1.0
0.5575,1.0
0.5576,1.0
0.5577,1.0
0.5578000000000001,1.0
0.5579000000000001,1.0
0.558,1.0
0.5581,1.0
0.5582,1.0
0.5583,1.0
0.5584,1.0
0.5585,1.0
0.5586,1.0
0.5587,1.0
0.5588000000000001,1.0
0.5589000000000001,1.0
0.559,1.0
0.5591,1.0
0.5592,1.0
0.5593,1.0
0.5594,1.0
0.5595,1.0
0.5596,1.0
0.5597,1.0
0.5598000000000001,1.0
0.5599000000000001,1.0
0.56,1.0
0.5601,1.0
0.5602,1.0
0.5603,1.0
0.5604,1.0
0.5605,1.0
0.5606,1.0
0.5607,1.0
0.5608000000000001,1.0
0.5609000000000001,1.0
0.561,1.0
0.5611,1.0
0.5612,1.0
0.5613,1.0
0.5614,1.0
0.5615,1.0
0.5616,1.0
0.5617,1.0
0.5618000000000001,1.0
0.5619000000000001,1.0
0.562,1.0
0.5621,1.0
0.5622,1.0
0.5623,1.0
0.5624,1.0
0.5625,1.0
0.5626,1.0
0.5627,1.0
0.5628000000000001,1.0
0.5629000000000001,1.0
0.5630000000000001,1.0
0.5631,1.0
0.5632,1.0
0.5633,1.0
0.5634,1.0
0.5635,1.0
0.5636,1.0
0.5637,1.0
0.5638000000000001,1.0
0.5639000000000001,1.0
0.5640000000000001,1.0
0.5641,1.0
0.5642,1.0
0.5643,1.0
0.5644,1.0
0.5645,1.0
0.5646,1.0
0.5647,1.0
0.5648000000000001,1.0
0.5649000000000001,1.0
0.5650000000000001,1.0
0.5651,1.0
0.5652,1.0
0.5653,1.0
0.5654,1.0
0.5655,1.0
0.5656,1.0
0.5657,1.0
0.5658000000000001,1.0
0.5659000000000001,1.0
0.5660000000000001,1.0
0.5661,1.0
0.5662,1.0
0.5663,1.0
0.5664,1.0
0.5665,1.0
0.5666,1.0
0.5667,1.0
0.5668000000000001,1.0
0.5669000000000001,1.0
0.5670000000000001,1.0
0.5671,1.0
0.5672,1.0
0.5673,1.0
0.5674,1.0
0.5675,1.0
0.5676,1.0
0.5677,1.0
0.5678000000000001,1.0
0.5679000000000001,1.0
0.5680000000000001,1.0
0.5681,1.0
0.5682,1.0
0.5683,1.0
0.5684,1.0
0.5685,1.0
0.5686,1.0
0.5687,1.0
0.5688,1.0
0.5689000000000001,1.0
0.5690000000000001,1.0
0.5691,1.0
0.5692,1.0
0.5693,1.0
0.5694,1.0
0.5695,1.0
0.5696,1.0
0.5697,1.0
0.5698,1.0
0.5699000000000001,1.0
0.5700000000000001,1.0
0.5701,1.0
0.5702,1.0
0.5703,1.0
0.5704,1.0
0.5705,1.0
0.5706,1.0
0.5707,1.0
0.5708,1.0
0.5709000000000001,1.0
0.5710000000000001,1.0
0.5711,1.0
0.5712,1.0
0.5713,1.0
0.5714,1.0
0.5715,1.0
0.5716,1.0
0.5717,1.0
0.5718,1.0
0.5719000000000001,1.0
0.5720000000000001,1.0
0.5721,1.0
0.5722,1.0
0.5723,1.0
0.5724,1.0
0.5725,1.0
0.5726,1.0
0.5727,1.0
0.5728,1.0
0.5729000000000001,1.0
0.5730000000000001,1.0
0.5731,1.0
0.5732,1.0
0.5733,1.0
0.5734,1.0
0.5735,1.0
0.5736,1.0
0.5737,1.0
0.5738,1.0
0.5739000000000001,1.0
0.5740000000000001,1.0
0.5741,1.0
0.5742,1.0
0.5743,1.0
0.5744,1.0
0.5745,1.0
0.5746,1.0
0.5747,1.0
0.5748,1.0
0.5749000000000001,1.0
0.5750000000000001,1.0
0.5751000000000001,1.0
0.5752,1.0
0.5753,1.0
0.5754,1.0
0.5755,1.0
0.5756,1.0
0.5757,1.0
0.5758,1.0
0.5759000000000001,1.0
0.5760000000000001,1.0
0.5761000000000001,1.0
0.5762,1.0
0.5763,1.0
0.5764,1.0
0.5765,1.0
0.5766,1.0
0.5767,1.0
0.5768,1.0
0.5769000000000001,1.0
0.5770000000000001,1.0
0.5771000000000001,1.0
0.5772,1.0
0.5773,1.0
0.5774,1.0
0.5775,1.0
0.5776,1.0
0.5777,1.0
0.5778,1.0
0.5779000000000001,1.0
0.5780000000000001,1.0
0.5781000000000001,1.0
0.5782,1.0
0.5783,1.0
0.5784,1.0
0.5785,1.0
0.5786,1.0
0.5787,1.0
0.5788,1.0
0.5789000000000001,1.0
0.5790000000000001,1.0
0.5791000000000001,1.0
0.5792,1.0
0.5793,1.0
0.5794,1.0
0.5795,1.0
0.5796,1.0
0.5797,1.0
0.5798,1.0
0.5799000000000001,1.0
0.5800000000000001,1.0
0.5801000000000001,1.0
0.5802,1.0
0.5803,1.0
0.5804,1.0
0.5805,1.0
0.5806,1.0
0.5807,1.0
0.5808,1.0
0.5809000000000001,1.0
0.5810000000000001,1.0
0.5811000000000001,1.0
0.5812,1.0
0.5813,1.0
0.5814,1.0
0.5815,1.0
0.5816,1.0
0.5817,1.0
0.5818,1.0
0.5819,1.0
0.5820000000000001,1.0
0.5821000000000001,1.0
0.5822,1.0
0.5823,1.0
0.5824,1.0
0.5825,1.0
0.5826,1.0
0.5827,1.0
0.5828,1.0
0.5829,1.0
0.5830000000000001,1.0
0.5831000000000001,1.0
0.5832,1.0
0.5833,1.0
0.5834,1.0
0.5835,1.0
0.5836,1.0
0.5837,1.0
0.5838,1.0
0.5839,1.0
0.5840000000000001,1.0
0.5841000000000001,1.0
0.5842,1.0
0.5843,1.0
0.5844,1.0
0.5845,1.0
0.5846,1.0
0.5847,1.0
0.5848,1.0
0.5849,1.0
0.5850000000000001,1.0
0.5851000000000001,1.0
0.5852,1.0
0.5853,1.0
0.5854,1.0
0.5855,1.0
0.5856,1.0
0.5857,1.0
0.5858,1.0
0.5859,1.0
0.5860000000000001,1.0
0.5861000000000001,1.0
0.5862,1.0
0.5863,1.0
0.5864,1.0
0.5865,1.0
0.5866,1.0
0.5867,1.0
0.5868,1.0
0.5869,1.0
0.5870000000000001,1.0
0.5871000000000001,1.0
0.5872,1.0
0.5873,1.0
0.5874,1.0
0.5875,1.0
0.5876,1.0
0.5877,1.0
0.5878,1.0
0.5879,1.0
0.5880000000000001,1.0
0.5881000000000001,1.0
0.5882000000000001,1.0
0.5883,1.0
0.5884,1.0
0.5885,1.0
0.5886,1.0
0.5887,1.0
0.5888,1.0
0.5889,1.0
0.5890000000000001,1.0
0.5891000000000001,1.0
0.5892000000000001,1.0
0.5893,1.0
0.5894,1.0
0.5895,1.0
0.5896,1.0
0.5897,1.0
0.5898,1.0
0.5899,1.0
0.5900000000000001,1.0
0.5901000000000001,1.0
0.5902000000000001,1.0
0.5903,1.0
0.5904,1.0
0.5905,1.0
0.5906,1.0
0.5907,1.0
0.5908,1.0
0.5909,1.0
0.5910000000000001,1.0
0.5911000000000001,1.0
0.5912000000000001,1.0
0.5913,1.0
0.5914,1.0
0.5915,1.0
0.5916,1.0
0.5917,1.0
0.5918,1.0
0.5919,1.0
0.5920000000000001,1.0
0.5921000000000001,1.0
0.5922000000000001,1.0
0.5923,1.0
0.5924,1.0
0.5925,1.0
0.5926,1.0
0.5927,1.0
0.5928,1.0
0.5929,1.0
0.5930000000000001,1.0
0.5931000000000001,1.0
0.5932000000000001,1.0
0.5933,1.0
0.5934,1.0
0.5935,1.0
0.5936,1.0
0.5937,1.0
0.5938,1.0
0.5939,1.0
0.5940000000000001,1.0
0.5941000000000001,1.0
0.5942000000000001,1.0
0.5943,1.0
0.5944,1.0
0.5945,1.0
0.5946,1.0
0.5947,1.0
0.5948,1.0
0.5949,1.0
0.595,1.0
0.5951000000000001,1.0
0.5952000000000001,1.0
0.5953,1.0
0.5954,1.0
0.5955,1.0
0.5956,1.0
0.5957,1.0
0.5958,1.0
0.5959,1.0
0.596,1.0
0.5961000000000001,1.0
0.5962000000000001,1.0
0.5963,1.0
0.5964,1.0
0.5965,1.0
0.5966,1.0
0.5967,1.0
0.5968,1.0
0.5969,1.0
0.597,1.0
0.5971000000000001,1.0
0.5972000000000001,1.0
0.5973,1.0
0.5974,1.0
0.5975,1.0
0.5976,1.0
0.5977,1.0
0.5978,1.0
0.5979,1.0
0.598,1.0
0.5981000000000001,1.0
0.5982000000000001,1.0
0.5983,1.0
0.5984,1.0
0.5985,1.0
0.5986,1.0
0.5987,1.0
0.5988,1.0
0.5989,1.0
0.599,1.0
0.5991000000000001,1.0
0.5992000000000001,1.0
0.5993,1.0
0.5994,1.0
0.5995,1.0
0.5996,1.0
0.5997,1.0
0.5998,1.0
0.5999,1.0
0.6,1.0
0.6001000000000001,1.0
0.6002000000000001,1.0
0.6003000000000001,1.0
0.6004,1.0
0.6005,1.0
0.6006,1.0
0.6007,1.0
0.6008,1.0
0.6009,1.0
0.601,1.0
0.6011000000000001,1.0
0.6012000000000001,1.0
0.6013000000000001,1.0
0.6014,1.0
0.6015,1.0
0.6016,1.0
0.6017,1.0
0.6018,1.0
0.6019,1.0
0.602,1.0
0.6021000000000001,1.0
0.6022000000000001,1.0
0.6023000000000001,1.0
0.6024,1.0
0.6025,1.0
0.6026,1.0
0.6027,1.0
0.6028,1.0
0.6029,1.0
0.603,1.0
0.6031000000000001,1.0
0.6032000000000001,1.0
0.6033000000000001,1.0
0.6034,1.0
0.6035,1.0
0.6036,1.0
0.6037,1.0
0.6038,1.0
0.6039,1.0
0.604,1.0
0.6041000000000001,1.0
0.6042000000000001,1.0
0.6043000000000001,1.0
0.6044,1.0
0.6045,1.0
0.6046,1.0
0.6047,1.0
0.6048,1.0
0.6049,1.0
0.605,1.0
0.6051000000000001,1.0
0.6052000000000001,1.0
0.6053000000000001,1.0
0.6054,1.0
0.6055,1.0
0.6056,1.0
0.6057,1.0
0.6058,1.0
0.6059,1.0
0.606,1.0
0.6061000000000001,1.0
0.6062000000000001,1.0
0.6063000000000001,1.0
0.6064,1.0
0.6065,1.0
0.6066,1.0
0.6067,1.0
0.6068,1.0
0.6069,1.0
0.607,1.0
0.6071000000000001,1.0
0.6072000000000001,1.0
0.6073000000000001,1.0
0.6074,1.0
0.6075,1.0
0.6076,1.0
0.6077,1.0
0.6078,1.0
0.6079,1.0
0.608,1.0
0.6081,1.0
0.6082000000000001,1.0
0.6083000000000001,1.0
0.6084,1.0
0.6085,1.0
0.6086,1.0
0.6087,1.0
0.6088,1.0
0.6089,1.0
0.609,1.0
0.6091,1.0
0.6092000000000001,1.0
0.6093000000000001,1.0
0.6094,1.0
0.6095,1.0
0.6096,1.0
0.6097,1.0
0.6098,1.0
0.6099,1.0
0.61,1.0
0.6101,1.0
0.6102000000000001,1.0
0.6103000000000001,1.0
0.6104,1.0
0.6105,1.0
0.6106,1.0
0.6107,1.0
0.6108,1.0
0.6109,1.0
0.611,1.0
0.6111,1.0
0.6112000000000001,1.0
0.6113000000000001,1.0
0.6114,1.0
0.6115,1.0
0.6116,1.0
0.6117,1.0
0.6118,1.0
0.6119,1.0
0.612,1.0
0.6121,1.0
0.6122000000000001,1.0
0.6123000000000001,1.0
0.6124,1.0
0.6125,1.0
0.6126,1.0
0.6127,1.0
0.6128,1.0
0.6129,1.0
0.613,1.0
0.6131,1.0
0.6132000000000001,1.0
0.6133000000000001,1.0
0.6134000000000001,1.0
0.6135,1.0
0.6136,1.0
0.6137,1.0
0.6138,1.0
0.6139,1.0
0.614,1.0
0.6141,1.0
0.6142000000000001,1.0
0.6143000000000001,1.0
0.6144000000000001,1.0
0.6145,1.0
0.6146,1.0
0.6147,1.0
0.6148,1.0
0.6149,1.0
0.615,1.0
0.6151,1.0
0.6152000000000001,1.0
0.6153000000000001,1.0
0.6154000000000001,1.0
0.6155,1.0
0.6156,1.0
0.6157,1.0
0.6158,1.0
0.6159,1.0
0.616,1.0
0.6161,1.0
0.6162000000000001,1.0
0.6163000000000001,1.0
0.6164000000000001,1.0
0.6165,1.0
0.6166,1.0
0.6167,1.0
0.6168,1.0
0.6169,1.0
0.617,1.0
0.6171,1.0
0.6172000000000001,1.0
0.6173000000000001,1.0
0.6174000000000001,1.0
0.6175,1.0
0.6176,1.0
0.6177,1.0
0.6178,1.0
0.6179,1.0
0.618,1.0
0.6181,1.0
0.6182000000000001,1.0
0.6183000000000001,1.0
0.6184000000000001,1.0
0.6185,1.0
0.6186,1.0
0.6187,1.0
0.6188,1.0
0.6189,1.0
0.619,1.0
0.6191,1.0
0.6192000000000001,1.0
0.6193000000000001,1.0
0.6194000000000001,1.0
0.6195,1.0
0.6196,1.0
0.6197,1.0
0.6198,1.0
0.6199,1.0
0.62,1.0
0.6201,1.0
0.6202000000000001,1.0
0.6203000000000001,1.0
0.6204000000000001,1.0
0.6205,1.0
0.6206,1.0
0.6207,1.0
0.6208,1.0
0.6209,1.0
0.621,1.0
0.6211,1.0
0.6212,1.0
0.6213000000000001,1.0
0.6214000000000001,1.0
0.6215,1.0
0.6216,1.0
0.6217,1.0
0.6218,1.0
0.6219,1.0
0.622,1.0
0.6221,1.0
0.6222,1.0
0.6223000000000001,1.0
0.6224000000000001,1.0
0.6225,1.0
0.6226,1.0
0.6227,1.0
0.6228,1.0
0.6229,1.0
0.623,1.0
0.6231,1.0
0.6232,1.0
0.6233000000000001,1.0
0.6234000000000001,1.0
0.6235,1.0
0.6236,1.0
0.6237,1.0
0.6238,1.0
0.6239,1.0
0.624,1.0
0.6241,1.0
0.6242,1.0
0.6243000000000001,1.0
0.6244000000000001,1.0
0.6245,1.0
0.6246,1.0
0.6247,1.0
0.6248,1.0
0.6249,1.0
0.625,1.0
0.6251,1.0
0.6252,1.0
0.6253000000000001,1.0
0.6254000000000001,1.0
0.6255000000000001,1.0
0.6256,1.0
0.6257,1.0
0.6258,1.0
0.6259,1.0
0.626,1.0
0.6261,1.0
0.6262,1.0
0.6263000000000001,1.0
0.6264000000000001,1.0
0.6265000000000001,1.0
0.6266,1.0
0.6267,1.0
0.6268,1.0
0.6269,1.0
0.627,1.0
0.6271,1.0
0.6272,1.0
0.6273000000000001,1.0
0.6274000000000001,1.0
0.6275000000000001,1.0
0.6276,1.0
0.6277,1.0
0.6278,1.0
0.6279,1.0
0.628,1.0
0.6281,1.0
0.6282,1.0
0.6283000000000001,1.0
0.6284000000000001,1.0
0.6285000000000001,1.0
0.6286,1.0
0.6287,1.0
0.6288,1.0
0.6289,1.0
0.629,1.0
0.6291,1.0
0.6292,1.0
0.6293000000000001,1.0
0.6294000000000001,1.0
0.6295000000000001,1.0
0.6296,1.0
0.6297,1.0
0.6298,1.0
0.6299,1.0
0.63,1.0
0.6301,1.0
0.6302,1.0
0.6303000000000001,1.0
0.6304000000000001,1.0
0.6305000000000001,1.0
0.6306,1.0
0.6307,1.0
0.6308,1.0
0.6309,1.0
0.631,1.0
0.6311,1.0
0.6312,1.0
0.6313000000000001,1.0
0.6314000000000001,1.0
0.6315000000000001,1.0
0.6316,1.0
0.6317,1.0
0.6318,1.0
0.6319,1.0
0.632,1.0
0.6321,1.0
0.6322,1.0
0.6323000000000001,1.0
0.6324000000000001,1.0
0.6325000000000001,1.0
0.6326,1.0
0.6327,1.0
0.6328,1.0
0.6329,1.0
0.633,1.0
0.6331,1.0
0.6332,1.0
0.6333000000000001,1.0
0.6334000000000001,1.0
0.6335000000000001,1.0
0.6336,1.0
0.6337,1.0
0.6338,1.0
0.6339,1.0
0.634,1.0
0.6341,1.0
0.6342,1.0
0.6343,1.0
0.6344000000000001,1.0
0.6345000000000001,1.0
0.6346,1.0
0.6347,1.0
0.6348,1.0
0.6349,1.0
0.635,1.0
0.6351,1.0
0.6352,1.0
0.6353,1.0
0.6354000000000001,1.0
0.6355000000000001,1.0
0.6356,1.0
0.6357,1.0
0.6358,1.0
0.6359,1.0
0.636,1.0
0.6361,1.0
0.6362,1.0
0.6363,1.0
0.6364000000000001,1.0
0.6365000000000001,1.0
0.6366,1.0
0.6367,1.0
0.6368,1.0
0.6369,1.0
0.637,1.0
0.6371,1.0
0.6372,1.0
0.6373,1.0
0.6374000000000001,1.0
0.6375000000000001,1.0
0.6376000000000001,1.0
0.6377,1.0
0.6378,1.0
0.6379,1.0
0.638,1.0
0.6381,1.0
0.6382,1.0
0.6383,1.0
0.6384000000000001,1.0
0.6385000000000001,1.0
0.6386000000000001,1.0
0.6387,1.0
0.6388,1.0
0.6389,1.0
0.639,1.0
0.6391,1.0
0.6392,1.0
0.6393,1.0
0.6394000000000001,1.0
0.6395000000000001,1.0
0.6396000000000001,1.0
0.6397,1.0
0.6398,1.0
0.6399,1.0
0.64,1.0
0.6401,1.0
0.6402,1.0
0.6403,1.0
0.6404000000000001,1.0
0.6405000000000001,1.0
0.6406000000000001,1.0
0.6407,1.0
0.6408,1.0
0.6409,1.0
0.641,1.0
0.6411,1.0
0.6412,1.0
0.6413,1.0
0.6414000000000001,1.0
0.6415000000000001,1.0
0.6416000000000001,1.0
0.6417,1.0
0.6418,1.0
0.6419,1.0
0.642,1.0
0.6421,1.0
0.6422,1.0
0.6423,1.0
0.6424000000000001,1.0
0.6425000000000001,1.0
0.6426000000000001,1.0
0.6427,1.0
0.6428,1.0
0.6429,1.0
0.643,1.0
0.6431,1.0
0.6432,1.0
0.6433,1.0
0.6434000000000001,1.0
0.6435000000000001,1.0
0.6436000000000001,1.0
0.6437,1.0
0.6438,1.0
0.6439,1.0
0.644,1.0
0.6441,1.0
0.6442,1.0
0.6443,1.0
0.6444000000000001,1.0
0.6445000000000001,1.0
0.6446000000000001,1.0
0.6447,1.0
0.6448,1.0
0.6449,1.0
0.645,1.0
0.6451,1.0
0.6452,1.0
0.6453,1.0
0.6454000000000001,1.0
0.6455000000000001,1.0
0.6456000000000001,1.0
0.6457,1.0
0.6458,1.0
0.6459,1.0
0.646,1.0
0.6461,1.0
0.6462,1.0
0.6463,1.0
0.6464000000000001,1.0
0.6465000000000001,1.0
0.6466000000000001,1.0
0.6467,1.0
0.6468,1.0
0.6469,1.0
0.647,1.0
0.6471,1.0
0.6472,1.0
0.6473,1.0
0.6474000000000001,1.0
0.6475000000000001,1.0
0.6476000000000001,1.0
0.6477,1.0
0.6478,1.0
0.6479,1.0
0.648,1.0
0.6481,1.0
0.6482,1.0
0.6483,1.0
0.6484,1.0
0.6485000000000001,1.0
0.6486000000000001,1.0
0.6487,1.0
0.6488,1.0
0.6489,1.0
0.649,1.0
0.6491,1.0
0.6492,1.0
0.6493,1.0
0.6494,1.0
0.6495000000000001,1.0
0.6496000000000001,1.0
0.6497,1.0
0.6498,1.0
0.6499,1.0
0.65,1.0
0.6501,1.0
0.6502,1.0
0.6503,1.0
0.6504,1.0
0.6505000000000001,1.0
0.6506000000000001,1.0
0.6507000000000001,1.0
0.6508,1.0
0.6509,1.0
0.651,1.0
0.6511,1.0
0.6512,1.0
0.6513,1.0
0.6514,1.0
0.6515000000000001,1.0
0.6516000000000001,1.0
0.6517000000000001,1.0
0.6518,1.0
0.6519,1.0
0.652,1.0
0.6521,1.0
0.6522,1.0
0.6523,1.0
0.6524,1.0
0.6525000000000001,1.0
0.6526000000000001,1.0
0.6527000000000001,1.0
0.6528,1.0
0.6529,1.0
0.653,1.0
0.6531,1.0
0.6532,1.0
0.6533,1.0
0.6534,1.0
0.6535000000000001,1.0
0.6536000000000001,1.0
0.6537000000000001,1.0
0.6538,1.0
0.6539,1.0
0.654,1.0
0.6541,1.0
0.6542,1.0
0.6543,1.0
0.6544,1.0
0.6545000000000001,1.0
0.6546000000000001,1.0
0.6547000000000001,1.0
0.6548,1.0
0.6549,1.0
0.655,1.0
0.6551,1.0
0.6552,1.0
0.6553,1.0
0.6554,1.0
0.6555000000000001,1.0
0.6556000000000001,1.0
0.6557000000000001,1.0
0.6558,1.0
0.6559,1.0
0.656,1.0
0.6561,1.0
0.6562,1.0
0.6563,1.0
0.6564,1.0
0.6565000000000001,1.0
0.6566000000000001,1.0
0.6567000000000001,1.0
0.6568,1.0
0.6569,1.0
0.657,1.0
0.6571,1.0
0.6572,1.0
0.6573,1.0
0.6574,1.0
0.6575000000000001,1.0
0.6576000000000001,1.0
0.6577000000000001,1.0
0.6578,1.0
0.6579,1.0
0.658,1.0
0.6581,1.0
0.6582,1.0
0.6583,1.0
0.6584,1.0
0.6585000000000001,1.0
0.6586000000000001,1.0
0.6587000000000001,1.0
0.6588,1.0
0.6589,1.0
0.659,1.0
0.6591,1.0
0.6592,1.0
0.6593,1.0
0.6594,1.0
0.6595000000000001,1.0
0.6596000000000001,1.0
0.6597000000000001,1.0
0.6598,1.0
0.6599,1.0
0.66,1.0
0.6601,1.0
0.6602,1.0
0.6603,1.0
0.6604,1.0
0.6605000000000001,1.0
0.6606000000000001,1.0
0.6607000000000001,1.0
0.6608,1.0
0.6609,1.0
0.661,1.0
0.6611,1.0
0.6612,1.0
0.6613,1.0
0.6614,1.0
0.6615,1.0
0.6616000000000001,1.0
0.6617000000000001,1.0
0.6618,1.0
0.6619,1.0
0.662,1.0
0.6621,1.0
0.6622,1.0
0.6623,1.0
0.6624,1.0
0.6625,1.0
0.6626000000000001,1.0
0.6627000000000001,1.0
0.6628000000000001,1.0
