generatedDate,fraudLabel,uniqueId,customerId,sessionId,timestamp,date,action,longitude,latitude,amount,amountMod1,amountMod100,amountMod250,amountMod500,amountMod1000,hour,dayOfWeek,dayOfMonth,accountTypeChecking,accountTypeSavings,accountTypeCreditCard,transactionCount,action0Count,action1Count,action2Count,action3Count,action4Count,action5Count,action6Count,action7Count,action8Count,action9Count,actionCount,secondsToTransaction,avgActionDuration,amountSum,amountAvg,amountMin,amountMax,recipientTransactionCount,distinctRecipientCount,repeatedRecipientCount,profileRawInd,profileRawAmountMin,profileRawAmountMax,profileRawAmountAvg,profileRawAmountStd,profileRawAmountPercentile10,profileRawAmountPercentile25,profileRawAmountPercentile50,profileRawAmountPercentile75,profileRawAmountPercentile90,profileAmountZScore,profileRawMeanSecondsToTransaction,profileRawStdSecondsToTransaction,profileSecondsToTransactionZScore,profileRawSessionCount,profileRawTransactionCount,profileRawMeanSessionActionCount,profileRawMeanSessionAction0Count,profileRawMeanSessionAction1Count,profileRawMeanSessionAction2Count,profileRawMeanSessionAction3Count,profileRawMeanSessionAction4Count,profileRawMeanSessionAction5Count,profileRawMeanSessionAction6Count,profileRawMeanSessionAction7Count,profileRawMeanSessionAction8Count,profileRawMeanSessionAction9Count,profileRawStdSessionActionCount,profileRawStdSessionAction0Count,profileRawStdSessionAction1Count,profileRawStdSessionAction2Count,profileRawStdSessionAction3Count,profileRawStdSessionAction4Count,profileRawStdSessionAction5Count,profileRawStdSessionAction6Count,profileRawStdSessionAction7Count,profileRawStdSessionAction8Count,profileRawStdSessionAction9Count,profileSessionActionCountZScore,profileSessionAction0CountZScore,profileSessionAction1CountZScore,profileSessionAction2CountZScore,profileSessionAction3CountZScore,profileSessionAction4CountZScore,profileSessionAction5CountZScore,profileSessionAction6CountZScore,profileSessionAction7CountZScore,profileSessionAction8CountZScore,profileSessionAction9CountZScore,profileRawMeanSessionTransactionCount,profileRawMeanSessionTransactionFromCheckingCount,profileRawMeanSessionTransactionFromSavingsCount,profileRawMeanSessionTransactionFromCreditCardCount,profileRawStdSessionTransactionCount,profileRawStdSessionTransactionFromCheckingCount,profileRawStdSessionTransactionFromSavingsCount,profileRawStdSessionTransactionFromCreditCardCount,profileSessionTransactionCountZScore,profileSessionTransactionFromCheckingCountZScore,profileSessionTransactionFromSavingsCountZScore,profileSessionTransactionFromCreditCardCountZScore,profileRecipientTxnCount,profileDistinctRecipientCount,age,genderMale,maritalStatusSingle,maritalStatusMarried,maritalStatusDivorced,homeLongitude,homeLatitude,distanceFromHome
2022-11-23,0,YwLnSSCAkuqxXUgN,87,rlMEVPyrXx,2022-10-20 12:32:20.795,2022-10-20,transaction,-124.35651567476268,36.92013180408243,1034.94,0.94,34.94,34.94,34.94,34.94,12,5,20,1,0,0,50,0,36,18,0,49,38,19,15,0,0,226,2167,9.58849557522124,48678.259999999995,973.56520000000012,20.68,4252.39,1,46,4,1,11.91,3707.91,1027.3348148148148,855.37938586853556,176,421.13,752.53,1428.68,2234.15,0.00889100825999347,334.53703703703712,170.74340374705747,10.732262112319187,5,54,34.166666666666664,0,4.2592592592592595,2.9259259259259265,0,6.8888888888888911,6.4814814814814827,3.2962962962962958,1.9074074074074068,0,0,17.356147298770075,0,2.5711401566428322,2.161863729947457,0,3.8640416159848616,3.7453908315131375,2.3280863437079837,1.5080728489300324,0,0,11.052760156450585,-1,12.345006031170621,6.972721668465403,-1,10.898203305291753,8.4152815917972017,6.7453270133839371,8.68167118178787,-1,-1,7.4074074074074092,3.851851851851853,0,3.5555555555555571,4.5495947093743121,2.7085288592539678,0,2.254276160165233,9.36184326591372,10.761616236268074,-1,5.9639740161467163,0,49,32,1,1,0,0,-89.1127668796,33.4490114928,35.414269798372629
2022-11-23,0,sdutYPayXtqxYbxh,87,rlMEVPyrXx,2022-10-20 12:32:43.514,2022-10-20,transaction,-124.35651567476268,36.92013180408243,1511.63,0.63,11.63,11.63,11.63,511.63,12,5,20,1,0,0,51,0,37,18,0,49,39,20,15,0,0,230,2190,9.5217391304347831,50189.889999999992,984.11549019607855,20.68,4252.39,1,47,4,1,11.91,3707.91,1027.3348148148148,855.37938586853556,176,421.13,752.53,1428.68,2234.15,0.5661758901208982,334.53703703703712,170.74340374705747,10.866967169705021,5,54,34.166666666666664,0,4.2592592592592595,2.9259259259259265,0,6.8888888888888911,6.4814814814814827,3.2962962962962958,1.9074074074074068,0,0,17.356147298770075,0,2.5711401566428322,2.161863729947457,0,3.8640416159848616,3.7453908315131375,2.3280863437079837,1.5080728489300324,0,0,11.283226050242778,-1,12.733938543237841,6.972721668465403,-1,10.898203305291753,8.6822764249094515,7.1748643467833855,8.68167118178787,-1,-1,7.4074074074074092,3.851851851851853,0,3.5555555555555571,4.5495947093743121,2.7085288592539678,0,2.254276160165233,9.5816430643308248,11.130820351108275,-1,5.9639740161467163,0,49,32,1,1,0,0,-89.1127668796,33.4490114928,35.414269798372629
2022-11-23,0,DQMhNTDUkIRJdHFk,87,rlMEVPyrXx,2022-10-20 12:01:06.335,2022-10-20,transaction,-124.35651567476268,36.92013180408243,465.07,0.07,65.07,215.07,465.07,465.07,12,5,20,1,0,0,8,0,10,2,0,10,4,4,1,0,0,40,293,7.325,8989.78,1123.7225,51.56,3389.82,1,7,1,1,11.91,3707.91,1027.3348148148148,855.37938586853556,176,421.13,752.53,1428.68,2234.15,-0.65732799282262577,334.53703703703712,170.74340374705747,-0.24327169381354774,5,54,34.166666666666664,0,4.2592592592592595,2.9259259259259265,0,6.8888888888888911,6.4814814814814827,3.2962962962962958,1.9074074074074068,0,0,17.356147298770075,0,2.5711401566428322,2.161863729947457,0,3.8640416159848616,3.7453908315131375,2.3280863437079837,1.5080728489300324,0,0,0.33609609511361477,-1,2.2327607174229245,-0.42829985678534449,-1,0.80514430751495758,-0.66254273401928643,0.30226701239220494,-0.60169998289618853,-1,-1,7.4074074074074092,3.851851851851853,0,3.5555555555555571,4.5495947093743121,2.7085288592539678,0,2.254276160165233,0.13025173239532092,0.79310513558265316,-1,-0.69004658038061262,0,49,32,1,1,0,0,-89.1127668796,33.4490114928,35.414269798372629
2022-11-23,0,ZUIlmlTmVPtkLCiM,87,rlMEVPyrXx,2022-10-20 12:25:33.937,2022-10-20,transaction,-124.35651567476268,36.92013180408243,4000.61,0.61,0.61,0.61,0.61,0.61,12,5,20,0,0,1,41,0,28,16,0,43,30,15,11,0,0,185,1760,9.513513513513514,44655.419999999991,1089.1565853658537,31.17,4252.39,1,38,3,1,11.91,3707.91,1027.3348148148148,855.37938586853556,176,421.13,752.53,1428.68,2234.15,3.4759724565564314,334.53703703703712,170.74340374705747,8.3485682707524731,5,54,34.166666666666664,0,4.2592592592592595,2.9259259259259265,0,6.8888888888888911,6.4814814814814827,3.2962962962962958,1.9074074074074068,0,0,17.356147298770075,0,2.5711401566428322,2.161863729947457,0,3.8640416159848616,3.7453908315131375,2.3280863437079837,1.5080728489300324,0,0,8.6904847450806084,-1,9.2335459346328683,6.0475939778090595,-1,9.3454249979414765,6.2793229268992041,5.0271776797861421,6.0292794204495674,-1,-1,7.4074074074074092,3.851851851851853,0,3.5555555555555571,4.5495947093743121,2.7085288592539678,0,2.254276160165233,7.3836450801597762,9.28479977690727,-1,3.7459671506376067,0,49,32,1,1,0,0,-89.1127668796,33.4490114928,35.414269798372629
2022-11-23,0,EAeFzQLtgmDkkxwp,87,rlMEVPyrXx,2022-10-20 12:06:54.319,2022-10-20,transaction,-124.35651567476268,36.92013180408243,222.26,0.26,22.26,222.26,222.26,222.26,12,5,20,1,0,0,18,0,12,6,0,15,10,6,3,0,0,71,641,9.0281690140845079,18160.6,1008.9222222222222,31.17,3389.82,1,16,2,1,11.91,3707.91,1027.3348148148148,855.37938586853556,176,421.13,752.53,1428.68,2234.15,-0.94119033976643884,334.53703703703712,170.74340374705747,1.7948743918503753,5,54,34.166666666666664,0,4.2592592592592595,2.9259259259259265,0,6.8888888888888911,6.4814814814814827,3.2962962962962958,1.9074074074074068,0,0,17.356147298770075,0,2.5711401566428322,2.161863729947457,0,3.8640416159848616,3.7453908315131375,2.3280863437079837,1.5080728489300324,0,0,2.1222067720031097,-1,3.0106257415573627,1.4219555245273425,-1,2.0991262303068545,0.93942626465421131,1.1613416791911026,0.72449589777296264,-1,-1,7.4074074074074092,3.851851851851853,0,3.5555555555555571,4.5495947093743121,2.7085288592539678,0,2.254276160165233,2.3282497165663685,3.0083298246238579,-1,1.084358912026675,0,49,32,1,1,0,0,-89.1127668796,33.4490114928,35.414269798372629
2022-11-23,0,MzqcQicOFdOYKtMB,87,rlMEVPyrXx,2022-10-20 12:02:48.844,2022-10-20,transaction,-124.35651567476268,36.92013180408243,818.83,0.83,18.83,68.83,318.83,818.83,12,5,20,0,0,1,11,0,10,4,0,12,6,4,1,0,0,49,395,8.0612244897959187,11706.62,1064.2381818181818,31.17,3389.82,1,10,1,1,11.91,3707.91,1027.3348148148148,855.37938586853556,176,421.13,752.53,1428.68,2234.15,-0.24375711907424913,334.53703703703712,170.74340374705747,0.35411595198449869,5,54,34.166666666666664,0,4.2592592592592595,2.9259259259259265,0,6.8888888888888911,6.4814814814814827,3.2962962962962958,1.9074074074074068,0,0,17.356147298770075,0,2.5711401566428322,2.161863729947457,0,3.8640416159848616,3.7453908315131375,2.3280863437079837,1.5080728489300324,0,0,0.85464435614604883,-1,2.2327607174229245,0.49682783387099905,-1,1.3227370766317164,-0.1285530677947872,0.30226701239220494,-0.60169998289618853,-1,-1,7.4074074074074092,3.851851851851853,0,3.5555555555555571,4.5495947093743121,2.7085288592539678,0,2.254276160165233,0.78965112764663514,0.79310513558265316,-1,0.64075753892485321,0,49,32,1,1,0,0,-89.1127668796,33.4490114928,35.414269798372629
2022-11-23,0,tWeWuRGqSXzBHBrx,87,rlMEVPyrXx,2022-10-20 12:25:27.261,2022-10-20,transaction,-124.35651567476268,36.92013180408243,231.42,0.42,31.42,231.42,231.42,231.42,12,5,20,0,0,1,40,0,28,16,0,43,30,15,11,0,0,184,1754,9.5326086956521738,40654.80999999999,1016.3702500000002,31.17,4252.39,1,37,3,1,11.91,3707.91,1027.3348148148148,855.37938586853556,176,421.13,752.53,1428.68,2234.15,-0.93048164120375476,334.53703703703712,170.74340374705747,8.3134278209996459,5,54,34.166666666666664,0,4.2592592592592595,2.9259259259259265,0,6.8888888888888911,6.4814814814814827,3.2962962962962958,1.9074074074074068,0,0,17.356147298770075,0,2.5711401566428322,2.161863729947457,0,3.8640416159848616,3.7453908315131375,2.3280863437079837,1.5080728489300324,0,0,8.63286827163256,-1,9.2335459346328683,6.0475939778090595,-1,9.3454249979414765,6.2793229268992041,5.0271776797861421,6.0292794204495674,-1,-1,7.4074074074074092,3.851851851851853,0,3.5555555555555571,4.5495947093743121,2.7085288592539678,0,2.254276160165233,7.1638452817426721,9.28479977690727,-1,3.3023657775357846,0,49,32,1,1,0,0,-89.1127668796,33.4490114928,35.414269798372629
2022-11-23,0,RrGsFViyGEdPpgat,87,rlMEVPyrXx,2022-10-20 12:56:07.973,2022-10-20,transaction,-124.35651567476268,36.92013180408243,1205.11,0.11,5.11,205.11,205.11,205.11,12,5,20,1,0,0,72,0,62,35,0,84,66,30,19,0,0,369,3594,9.7398373983739841,69384.139999999985,963.6686111111112,20.68,4252.39,2,62,10,1,11.91,3707.91,1027.3348148148148,855.37938586853556,176,421.13,752.53,1428.68,2234.15,0.20783197271544682,334.53703703703712,170.74340374705747,19.089832411866368,5,54,34.166666666666664,0,4.2592592592592595,2.9259259259259265,0,6.8888888888888911,6.4814814814814827,3.2962962962962958,1.9074074074074068,0,0,17.356147298770075,0,2.5711401566428322,2.161863729947457,0,3.8640416159848616,3.7453908315131375,2.3280863437079837,1.5080728489300324,0,0,19.291915859521481,-1,22.457251344918319,14.836307039044325,-1,19.956076764835036,15.891136918940191,11.470237680777874,11.33406294312617,-1,-1,7.4074074074074092,3.851851851851853,0,3.5555555555555571,4.5495947093743121,2.7085288592539678,0,2.254276160165233,14.197438831090025,15.930473844030885,-1,9.5127850009612924,0,49,32,1,1,0,0,-89.1127668796,33.4490114928,35.414269798372629
2022-11-23,0,ZfEKWWPGxKwZTHvH,87,rlMEVPyrXx,2022-10-20 12:56:49.680,2022-10-20,transaction,-124.35651567476268,36.92013180408243,532.85,0.85,32.85,32.85,32.85,532.85,12,5,20,1,0,0,75,0,62,36,0,86,66,30,19,0,0,375,3636,9.696,73498.62,979.98160000000007,20.68,4252.39,1,65,10,1,11.91,3707.91,1027.3348148148148,855.37938586853556,176,421.13,752.53,1428.68,2234.15,-0.57808829974634535,334.53703703703712,170.74340374705747,19.335815560136151,5,54,34.166666666666664,0,4.2592592592592595,2.9259259259259265,0,6.8888888888888911,6.4814814814814827,3.2962962962962958,1.9074074074074068,0,0,17.356147298770075,0,2.5711401566428322,2.161863729947457,0,3.8640416159848616,3.7453908315131375,2.3280863437079837,1.5080728489300324,0,0,19.63761470020977,-1,22.457251344918319,15.298870884372496,-1,20.473669533951792,15.891136918940191,11.470237680777874,11.33406294312617,-1,-1,7.4074074074074092,3.851851851851853,0,3.5555555555555571,4.5495947093743121,2.7085288592539678,0,2.254276160165233,14.856838226341338,16.668882073711288,-1,9.9563863740631131,0,49,32,1,1,0,0,-89.1127668796,33.4490114928,35.414269798372629
2022-11-23,0,TEkEarGTXQLaqwpN,87,rlMEVPyrXx,2022-10-20 12:20:04.855,2022-10-20,transaction,-124.35651567476268,36.92013180408243,4252.39,0.39,52.39,2.39,252.39,252.39,12,5,20,1,0,0,34,0,24,11,0,36,26,10,9,0,0,151,1431,9.47682119205298,35307.939999999995,1038.468823529412,31.17,4252.39,1,32,2,1,11.91,3707.91,1027.3348148148148,855.37938586853556,176,421.13,752.53,1428.68,2234.15,3.770321378402786,334.53703703703712,170.74340374705747,6.4217002759724995,5,54,34.166666666666664,0,4.2592592592592595,2.9259259259259265,0,6.8888888888888911,6.4814814814814827,3.2962962962962958,1.9074074074074068,0,0,17.356147298770075,0,2.5711401566428322,2.161863729947457,0,3.8640416159848616,3.7453908315131375,2.3280863437079837,1.5080728489300324,0,0,6.7315246478469684,-1,7.6778158863639918,3.7347747511682008,-1,7.5338503060328215,5.2113435944502058,2.8794910127888977,4.7030835397804163,-1,-1,7.4074074074074092,3.851851851851853,0,3.5555555555555571,4.5495947093743121,2.7085288592539678,0,2.254276160165233,5.8450464912400442,8.1771874323866687,-1,1.971561658230319,0,49,32,1,1,0,0,-89.1127668796,33.4490114928,35.414269798372629
2022-11-23,0,yWMbphYfASKRMeEd,87,rlMEVPyrXx,2022-10-20 12:01:38.477,2022-10-20,transaction,-124.35651567476268,36.92013180408243,31.17,0.17,31.17,31.17,31.17,31.17,12,5,20,0,0,1,9,0,10,2,0,11,5,4,1,0,0,43,325,7.558139534883721,9020.95,1002.3277777777779,31.17,3389.82,1,8,1,1,11.91,3707.91,1027.3348148148148,855.37938586853556,176,421.13,752.53,1428.68,2234.15,-1.1645882882755334,334.53703703703712,170.74340374705747,-0.055855961798474345,5,54,34.166666666666664,0,4.2592592592592595,2.9259259259259265,0,6.8888888888888911,6.4814814814814827,3.2962962962962958,1.9074074074074068,0,0,17.356147298770075,0,2.5711401566428322,2.161863729947457,0,3.8640416159848616,3.7453908315131375,2.3280863437079837,1.5080728489300324,0,0,0.50894551545775946,-1,2.2327607174229245,-0.42829985678534449,-1,1.063940692073337,-0.39554790090703684,0.30226701239220494,-0.60169998289618853,-1,-1,7.4074074074074092,3.851851851851853,0,3.5555555555555571,4.5495947093743121,2.7085288592539678,0,2.254276160165233,0.35005153081242568,0.79310513558265316,-1,-0.24644520727879066,0,49,32,1,1,0,0,-89.1127668796,33.4490114928,35.414269798372629
2022-11-23,0,xXCbTxVEacnmxZlM,87,rlMEVPyrXx,2022-10-20 12:32:10.085,2022-10-20,transaction,-124.35651567476268,36.92013180408243,1075.53,0.53,75.53,75.53,75.53,75.53,12,5,20,0,0,1,49,0,35,18,0,49,38,19,15,0,0,224,2157,9.6294642857142865,47643.319999999992,972.31265306122464,20.68,4252.39,1,45,4,1,11.91,3707.91,1027.3348148148148,855.37938586853556,176,421.13,752.53,1428.68,2234.15,0.056343636497913449,334.53703703703712,170.74340374705747,10.673694696064477,5,54,34.166666666666664,0,4.2592592592592595,2.9259259259259265,0,6.8888888888888911,6.4814814814814827,3.2962962962962958,1.9074074074074068,0,0,17.356147298770075,0,2.5711401566428322,2.161863729947457,0,3.8640416159848616,3.7453908315131375,2.3280863437079837,1.5080728489300324,0,0,10.937527209554489,-1,11.956073519103402,6.972721668465403,-1,10.898203305291753,8.4152815917972017,6.7453270133839371,8.68167118178787,-1,-1,7.4074074074074092,3.851851851851853,0,3.5555555555555571,4.5495947093743121,2.7085288592539678,0,2.254276160165233,9.1420434674966149,10.392412121427874,-1,5.9639740161467163,0,49,32,1,1,0,0,-89.1127668796,33.4490114928,35.414269798372629
2022-11-23,0,anRjjDBUJiFEtMsE,87,rlMEVPyrXx,2022-10-20 12:45:05.635,2022-10-20,transaction,-124.35651567476268,36.92013180408243,596.53,0.53,96.53,96.53,96.53,596.53,12,5,20,1,0,0,63,0,50,29,0,65,54,27,19,0,0,308,2932,9.5194805194805188,59205.88,939.775873015873,20.68,4252.39,1,57,6,1,11.91,3707.91,1027.3348148148148,855.37938586853556,176,421.13,752.53,1428.68,2234.15,-0.503641801441572,334.53703703703712,170.74340374705747,15.212669455804537,5,54,34.166666666666664,0,4.2592592592592595,2.9259259259259265,0,6.8888888888888911,6.4814814814814827,3.2962962962962958,1.9074074074074068,0,0,17.356147298770075,0,2.5711401566428322,2.161863729947457,0,3.8640416159848616,3.7453908315131375,2.3280863437079837,1.5080728489300324,0,0,15.777310979190538,-1,17.79006120011169,12.060923967075293,-1,15.038945458225824,12.687198921593195,10.181625680579527,11.33406294312617,-1,-1,7.4074074074074092,3.851851851851853,0,3.5555555555555571,4.5495947093743121,2.7085288592539678,0,2.254276160165233,12.219240645336081,13.34604504014948,-1,8.6255822547576475,0,49,32,1,1,0,0,-89.1127668796,33.4490114928,35.414269798372629
2022-11-23,0,HbfruqBFFPdWuErq,87,rlMEVPyrXx,2022-10-20 12:56:50.845,2022-10-20,transaction,-124.35651567476268,36.92013180408243,344.78,0.78,44.78,94.78,344.78,344.78,12,5,20,0,0,1,76,0,62,36,0,86,66,30,19,0,0,376,3637,9.6728723404255312,73843.4,971.62368421052633,20.68,4252.39,3,65,11,1,11.91,3707.91,1027.3348148148148,855.37938586853556,176,421.13,752.53,1428.68,2234.15,-0.79795565113106148,334.53703703703712,170.74340374705747,19.341672301761623,5,54,34.166666666666664,0,4.2592592592592595,2.9259259259259265,0,6.8888888888888911,6.4814814814814827,3.2962962962962958,1.9074074074074068,0,0,17.356147298770075,0,2.5711401566428322,2.161863729947457,0,3.8640416159848616,3.7453908315131375,2.3280863437079837,1.5080728489300324,0,0,19.695231173657817,-1,22.457251344918319,15.298870884372496,-1,20.473669533951792,15.891136918940191,11.470237680777874,11.33406294312617,-1,-1,7.4074074074074092,3.851851851851853,0,3.5555555555555571,4.5495947093743121,2.7085288592539678,0,2.254276160165233,15.076638024758443,16.668882073711288,-1,10.399987747164936,2,49,32,1,1,0,0,-89.1127668796,33.4490114928,35.414269798372629
2022-11-23,0,kxMxIqTvWJqOAJrv,87,rlMEVPyrXx,2022-10-20 12:12:26.966,2022-10-20,transaction,-124.35651567476268,36.92013180408243,541.67,0.67,41.67,41.67,41.67,541.67,12,5,20,1,0,0,24,0,18,9,0,24,18,7,4,0,0,105,973,9.2666666666666675,24959.919999999995,1039.9966666666667,31.17,3389.82,1,22,2,1,11.91,3707.91,1027.3348148148148,855.37938586853556,176,421.13,752.53,1428.68,2234.15,-0.56777708562812768,334.53703703703712,170.74340374705747,3.7393126115067612,5,54,34.166666666666664,0,4.2592592592592595,2.9259259259259265,0,6.8888888888888911,6.4814814814814827,3.2962962962962958,1.9074074074074068,0,0,17.356147298770075,0,2.5711401566428322,2.161863729947457,0,3.8640416159848616,3.7453908315131375,2.3280863437079837,1.5080728489300324,0,0,4.08116686923675,-1,5.3442208139606775,2.8096470605118578,-1,4.4282936913322688,3.0753849295522082,1.5908790125905514,1.3875938381075383,-1,-1,7.4074074074074092,3.851851851851853,0,3.5555555555555571,4.5495947093743121,2.7085288592539678,0,2.254276160165233,3.6470485070689969,4.8543503988248622,-1,1.527960285128497,0,49,32,1,1,0,0,-89.1127668796,33.4490114928,35.414269798372629
2022-11-23,0,NjGKTKwOtpiaOPRx,87,RZMAhZpfim,2022-05-20 23:03:19.775,2022-05-20,transaction,-87.779980968090328,33.694710748415147,421.13,0.13,21.13,171.13,421.13,421.13,23,6,20,1,0,0,11,0,9,3,0,9,12,7,1,0,0,53,478,9.0188679245283012,9926.24,902.38545454545465,62.73,1936.94,1,11,0,1,11.91,3259.49,1035.3495,953.2602934222773,40.37,90.52,632.67,1530.02,2120.18,-0.64433555476742355,324.95000000000005,221.0585716620443,0.6923504429133096,3,20,30.550000000000004,0,3.1999999999999997,3.35,0,5.3500000000000005,5.65,3.7000000000000006,2.25,0,0,18.952780659756552,0,1.6091841672756186,2.2542357790099112,0,4.132986686086519,3.8151360602073856,2.9575950400710087,0.96654566695826094,0,0,1.18452275700469,-1,3.6043108787352276,-0.15526326183755476,-1,0.88313858166723147,1.6644229458109607,1.1157714140340085,-1.2932653290286591,-1,-1,6.0500000000000007,3.7000000000000006,0,2.3499999999999992,4.2236801114916993,3.3261325732352947,0,1.089422831256605,1.171963754199127,0.69149378425491115,-1,2.4324806897459026,0,19,32,1,1,0,0,-89.1127668796,33.4490114928,1.3552440408016972
2022-11-23,0,AMSbykBMHaBIWUrY,87,RZMAhZpfim,2022-05-20 22:58:33.444,2022-05-20,transaction,-87.779980968090328,33.694710748415147,417.61,0.61,17.61,167.61,417.61,417.61,22,6,20,0,0,1,4,0,3,1,0,3,5,4,0,0,0,21,192,9.1428571428571423,3172.13,793.0325,301.32,1428.68,1,4,0,1,11.91,3259.49,1035.3495,953.2602934222773,40.37,90.52,632.67,1530.02,2120.18,-0.64802814536863584,324.95000000000005,221.0585716620443,-0.60142431483387493,3,20,30.550000000000004,0,3.1999999999999997,3.35,0,5.3500000000000005,5.65,3.7000000000000006,2.25,0,0,18.952780659756552,0,1.6091841672756186,2.2542357790099112,0,4.132986686086519,3.8151360602073856,2.9575950400710087,0.96654566695826094,0,0,-0.50388384540734055,-1,-0.1242865820253525,-1.042481900909296,-1,-0.56859607312821769,-0.17037400232710631,0.10143376491218239,-2.3278775922515864,-1,-1,6.0500000000000007,3.7000000000000006,0,2.3499999999999992,4.2236801114916993,3.3261325732352947,0,1.089422831256605,-0.48535872648650741,-0.811753572820983,-1,0.59664620691880688,0,19,32,1,1,0,0,-89.1127668796,33.4490114928,1.3552440408016972
2022-11-23,0,dVJnrFEFOpuVbEls,87,RZMAhZpfim,2022-05-20 22:58:51.014,2022-05-20,transaction,-87.779980968090328,33.694710748415147,1936.94,0.94,36.94,186.94,436.94,936.94,22,6,20,1,0,0,5,0,3,1,0,4,5,5,0,0,0,24,210,8.75,5109.07,1021.8140000000001,301.32,1936.94,1,5,0,1,11.91,3259.49,1035.3495,953.2602934222773,40.37,90.52,632.67,1530.02,2120.18,0.94579676319384,324.95000000000005,221.0585716620443,-0.51999793147915707,3,20,30.550000000000004,0,3.1999999999999997,3.35,0,5.3500000000000005,5.65,3.7000000000000006,2.25,0,0,18.952780659756552,0,1.6091841672756186,2.2542357790099112,0,4.132986686086519,3.8151360602073856,2.9575950400710087,0.96654566695826094,0,0,-0.34559572643121267,-1,-0.1242865820253525,-1.042481900909296,-1,-0.3266402973289762,-0.17037400232710631,0.43954631461945776,-2.3278775922515864,-1,-1,6.0500000000000007,3.7000000000000006,0,2.3499999999999992,4.2236801114916993,3.3261325732352947,0,1.089422831256605,-0.24859837210284533,-0.5111041014058042,-1,0.59664620691880688,0,19,32,1,1,0,0,-89.1127668796,33.4490114928,1.3552440408016972
2022-11-23,0,cKDeYqWYFaHCsAoq,87,RZMAhZpfim,2022-05-20 23:01:50.551,2022-05-20,transaction,-87.779980968090328,33.694710748415147,1904.29,0.29,4.29,154.29,404.29,904.29,23,6,20,1,0,0,9,0,7,2,0,8,9,6,0,0,0,42,389,9.2619047619047628,8573.57,952.61888888888893,62.73,1936.94,1,9,0,1,11.91,3259.49,1035.3495,953.2602934222773,40.37,90.52,632.67,1530.02,2120.18,0.911545887304754,324.95000000000005,221.0585716620443,0.289742214103871,3,20,30.550000000000004,0,3.1999999999999997,3.35,0,5.3500000000000005,5.65,3.7000000000000006,2.25,0,0,18.952780659756552,0,1.6091841672756186,2.2542357790099112,0,4.132986686086519,3.8151360602073856,2.9575950400710087,0.96654566695826094,0,0,0.60413298742555444,-1,2.3614450584817006,-0.59887258137342536,-1,0.64118280586798992,0.878081396608932,0.77765886432673315,-2.3278775922515864,-1,-1,6.0500000000000007,3.7000000000000006,0,2.3499999999999992,4.2236801114916993,3.3261325732352947,0,1.089422831256605,0.69844304543180291,0.090194841424553474,-1,2.4324806897459026,0,19,32,1,1,0,0,-89.1127668796,33.4490114928,1.3552440408016972
2022-11-23,0,bMGzpuDQFrFRrvcm,87,RZMAhZpfim,2022-05-20 22:55:57.518,2022-05-20,transaction,-87.779980968090328,33.694710748415147,1024.52,0.52,24.52,24.52,24.52,24.52,22,6,20,0,0,1,1,0,1,1,0,1,0,0,0,0,0,5,36,7.2,1024.52,1024.52,1024.52,1024.52,1,1,0,1,11.91,3259.49,1035.3495,953.2602934222773,40.37,90.52,632.67,1530.02,2120.18,-0.011360485771542335,324.95000000000005,221.0585716620443,-1.3071196372414302,3,20,30.550000000000004,0,3.1999999999999997,3.35,0,5.3500000000000005,5.65,3.7000000000000006,2.25,0,0,18.952780659756552,0,1.6091841672756186,2.2542357790099112,0,4.132986686086519,3.8151360602073856,2.9575950400710087,0.96654566695826094,0,0,-1.3480871466133557,-1,-1.3671524022788792,-1.042481900909296,-1,-1.0525076247267007,-1.4809432509971543,-1.251016433916919,-2.3278775922515864,-1,-1,6.0500000000000007,3.7000000000000006,0,2.3499999999999992,4.2236801114916993,3.3261325732352947,0,1.089422831256605,-1.1956397896374935,-1.1124030442361619,-1,-1.2391882759082891,0,19,32,1,1,0,0,-89.1127668796,33.4490114928,1.3552440408016972
